path,score,label,detector,mode
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3/images/01191_sd3_fp4_seed146.png,-12.822066307067873,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3/images/01191_sd3_fp8_seed146.png,-10.57303524017334,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3/images/01262_sd3_fp16_seed147.png,-5.490403652191162,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3/images/01262_sd3_fp4_seed147.png,-12.336790084838867,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3/images/01262_sd3_fp8_seed147.png,-7.149265289306641,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3/images/01435_sd3_fp16_seed148.png,-16.51636505126953,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3/images/01435_sd3_fp4_seed148.png,-7.728496551513672,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3/images/01435_sd3_fp8_seed148.png,-19.418670654296875,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3/images/01482_sd3_fp16_seed149.png,-13.713717460632324,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3/images/01482_sd3_fp4_seed149.png,-9.204476356506348,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3/images/01482_sd3_fp8_seed149.png,-14.611084938049316,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3/images/01514_sd3_fp16_seed150.png,-16.449886322021484,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3/images/01514_sd3_fp4_seed150.png,-5.948808193206787,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3/images/01514_sd3_fp8_seed150.png,-13.345832824707031,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3/images/01626_sd3_fp16_seed151.png,-1.1536931991577148,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3/images/01626_sd3_fp4_seed151.png,-5.453615188598633,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3/images/01626_sd3_fp8_seed151.png,-4.327080726623535,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3/images/01669_sd3_fp16_seed152.png,-11.963544845581056,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3/images/01669_sd3_fp4_seed152.png,-4.161179065704346,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3/images/01669_sd3_fp8_seed152.png,-11.901237487792969,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00012_sd35_fp16_seed123.png,-8.070298194885254,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00012_sd35_fp4_seed123.png,-2.492056608200073,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00012_sd35_fp8_seed123.png,-6.016685485839844,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00101_sd35_fp16_seed124.png,-5.274006843566895,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00101_sd35_fp4_seed124.png,-3.442909479141236,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00101_sd35_fp8_seed124.png,-3.334266185760498,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00104_sd35_fp16_seed125.png,-12.102425575256348,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00104_sd35_fp4_seed125.png,-6.698030948638916,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00104_sd35_fp8_seed125.png,-11.628484725952148,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00135_sd35_fp16_seed126.png,-2.9309091567993164,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00135_sd35_fp4_seed126.png,-7.17836332321167,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00135_sd35_fp8_seed126.png,-2.2008564472198486,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00166_sd35_fp16_seed127.png,-7.318849563598633,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00166_sd35_fp4_seed127.png,-5.033601760864258,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00166_sd35_fp8_seed127.png,-9.286901473999023,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00276_sd35_fp16_seed128.png,-2.301116704940796,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00276_sd35_fp4_seed128.png,1.0146048069000244,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00276_sd35_fp8_seed128.png,-0.4880924224853515,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00307_sd35_fp16_seed129.png,-10.244678497314451,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00307_sd35_fp4_seed129.png,-15.234579086303713,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00307_sd35_fp8_seed129.png,-10.563060760498049,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00356_sd35_fp16_seed130.png,3.495809316635132,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00356_sd35_fp4_seed130.png,5.277338027954102,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00356_sd35_fp8_seed130.png,2.069610834121704,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00445_sd35_fp16_seed131.png,7.441468238830566,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00445_sd35_fp4_seed131.png,5.681981086730957,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00445_sd35_fp8_seed131.png,7.800858020782471,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00574_sd35_fp16_seed132.png,-0.7209277749061584,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00574_sd35_fp4_seed132.png,-0.7328833937644958,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00574_sd35_fp8_seed132.png,-0.1473405361175537,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00593_sd35_fp16_seed133.png,-9.818521499633787,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00593_sd35_fp4_seed133.png,-8.940316200256348,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00593_sd35_fp8_seed133.png,-9.464533805847168,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00608_sd35_fp16_seed134.png,-9.983302116394045,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00608_sd35_fp4_seed134.png,-6.319308757781982,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00608_sd35_fp8_seed134.png,-8.714111328125,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00617_sd35_fp16_seed135.png,-15.817832946777344,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00617_sd35_fp4_seed135.png,-13.701900482177734,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00617_sd35_fp8_seed135.png,-15.627979278564451,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00635_sd35_fp16_seed136.png,-9.494261741638184,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00635_sd35_fp4_seed136.png,-6.876422882080078,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00635_sd35_fp8_seed136.png,-10.68020248413086,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00678_sd35_fp16_seed137.png,-7.13158130645752,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00678_sd35_fp4_seed137.png,-7.839922428131103,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00678_sd35_fp8_seed137.png,-10.387980461120604,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00698_sd35_fp16_seed138.png,-7.528280735015869,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00698_sd35_fp4_seed138.png,-12.218592643737791,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00698_sd35_fp8_seed138.png,-7.522614002227783,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00749_sd35_fp16_seed139.png,-23.12554931640625,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00749_sd35_fp4_seed139.png,1.4138931035995483,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00749_sd35_fp8_seed139.png,-20.68563842773437,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00757_sd35_fp16_seed140.png,-4.689022064208984,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00757_sd35_fp4_seed140.png,-2.49617600440979,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00757_sd35_fp8_seed140.png,-7.05574893951416,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00772_sd35_fp16_seed141.png,-7.034973621368408,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00772_sd35_fp4_seed141.png,-3.0004642009735107,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00772_sd35_fp8_seed141.png,-8.46445083618164,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00848_sd35_fp16_seed142.png,-0.8924154043197632,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00848_sd35_fp4_seed142.png,-8.227665901184082,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00848_sd35_fp8_seed142.png,-1.6985784769058228,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00980_sd35_fp16_seed143.png,-0.1125652343034744,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00980_sd35_fp4_seed143.png,-3.2017409801483154,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/00980_sd35_fp8_seed143.png,-2.269968748092652,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/01055_sd35_fp16_seed144.png,-6.897486209869385,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/01055_sd35_fp4_seed144.png,-1.246939778327942,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/01055_sd35_fp8_seed144.png,-3.678248405456543,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/01136_sd35_fp16_seed145.png,-11.350900650024414,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/01136_sd35_fp4_seed145.png,-11.217496871948242,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/01136_sd35_fp8_seed145.png,-12.387880325317385,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/01191_sd35_fp16_seed146.png,1.9175423383712769,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/01191_sd35_fp4_seed146.png,-8.322736740112305,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/01191_sd35_fp8_seed146.png,-3.200180768966675,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/01262_sd35_fp16_seed147.png,0.5443596243858337,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/01262_sd35_fp4_seed147.png,-8.08200454711914,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/01262_sd35_fp8_seed147.png,-2.055237054824829,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/01435_sd35_fp16_seed148.png,-9.488911628723145,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/01435_sd35_fp4_seed148.png,-15.48609447479248,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/01435_sd35_fp8_seed148.png,-15.437838554382324,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/01482_sd35_fp16_seed149.png,-8.21180534362793,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/01482_sd35_fp4_seed149.png,-11.663759231567385,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/01482_sd35_fp8_seed149.png,-10.0267972946167,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/01514_sd35_fp16_seed150.png,-5.394353866577148,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/01514_sd35_fp4_seed150.png,-7.622244834899902,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/01514_sd35_fp8_seed150.png,-2.7004165649414062,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/01626_sd35_fp16_seed151.png,-1.6833865642547607,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/01626_sd35_fp4_seed151.png,3.4563004970550537,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/01626_sd35_fp8_seed151.png,-1.4664407968521118,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/01669_sd35_fp16_seed152.png,-1.8383569717407229,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/01669_sd35_fp4_seed152.png,1.9994258880615237,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/01669_sd35_fp8_seed152.png,3.7493996620178223,1.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00012.jpg,-12.927873611450195,0.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00017.jpg,-12.780510902404783,0.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00032.jpg,-11.678472518920898,0.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00047.jpg,-6.91436243057251,0.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00048.jpg,-11.288091659545898,0.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00061.jpg,-19.841766357421875,0.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00072.jpg,-9.44426441192627,0.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00073.jpg,-3.742862462997437,0.0,R50_nodown,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00080.jpg,-16.29978370666504,0.0,R50_nodown,img2img
